职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
商机拓展主管, 12, 1, 市场与销售, 销售, 58赶集集团, 北京, 大专, 2000, 上市公, 移动互联网
市场营销专员/主管, 13, 不, 市场与销售, 销售, 波恩网络科技, 上海, 学历不限, 15, 初创型, 移动互联网
用户运营主管, 7, 1, 运营, 运营, 楼里, 北京, 本科, 15, 成长型, 移动互联网
客服主管, 7, 1, 运营, 客服, 帮帮糖, 北京, 学历不限, 15, 成长型, 移动互联网 · 招聘
客服主管, 8, 3, 运营, 客服, 千壹理财, 北京, 大专, 50, 初创型, 金融 · 移动互联网
媒介主管, 10, 3, 市场与销售, 公关, 京东金融, 北京, 本科, 2000, 上市公, 金融
测试主管, 14, 3, 技术, 测试, 太和物联, 深圳, 本科, 50, 成长型, 移动互联网
风控经理, 15, 3, 职能, 财务, 懒投资, 北京, 本科, 50, 成长型, 金融
产品主管, 9, 1, 产品, 产品经理, 国美电器, 北京, 本科, 2000, 上市公, O2O
媒介经理, 12, 3, 市场与销售, 公关, YHOUSE, 北京, 本科, 150, 成长型, 移动互联网
运营主管, 7, 1, 运营, 运营, 乐栈科技, 上海, 学历不限, 150, 成长型, O2O
品牌策划主管, 15, 1, 运营, 运营, 米么金服, 上海, 大专, 150, 成长型, 移动互联网 · 金融
Java主管/项目经理, 13, 3, 技术, 后端开发, 亮点商务, 杭州, 大专, 50, 成长型, 移动互联网 · 电子商务
游戏商务经理, 9, 1, 市场与销售, 市场/营销, 有米科技, 广州, 大专, 150, 上市公, 移动互联网 · 广告营销
运营主管, 7, 1, 运营, 运营, 亚太花卉, 广州, 大专, 50, 初创型, 电子商务
用户运营主管, 7, 1, 技术, 运维, 我爱买房网, 上海, 本科, 150, 初创型, O2O · 其他
招聘主管, 7, 3, 职能, 人力资源, 钱进家, 上海, 本科, 500, 成熟型, 移动互联网 · 金融
BD经理, 7, 不, 市场与销售, 销售, 车蚂蚁, 上海, 大专, 150, 成长型, 移动互联网 · O2O
BD经理, 12, 1, 市场与销售, 销售, 大搜车, 杭州, 本科, 500, 成熟型, 移动互联网 · O2O
销售经理, 9, 3, 市场与销售, 销售, 悦送科技, 深圳, 大专, 50, 初创型, 电子商务 · O2O
政府关系经理, 15, 3, 市场与销售, 公关, 拉勾网, 北京, 本科, 150, 成长型, 企业服务 · 招聘
新媒体运营主管, 15, 3, 运营, 运营, 上海斗斗星信息科技有限公司, 上海, 本科, 50, 成长型, 移动互联网
ERP测试主管, 7, 3, 技术, 测试, 华标, 珠海, 学历不限, 50, 初创型, 移动互联网 · 电子商务
媒介销售经理, 8, 1, 市场与销售, 销售, 兔展RabbitPre, 深圳, 大专, 50, 成长型, 移动互联网
人力资源主管, 6, 3, 职能, 人力资源, 烈熊网络, 上海, 大专, 15, 初创型, 移动互联网 · 金融
运营主管, 7, 1, 运营, 运营, 当代置业, 北京, 本科, 2000, 上市公, 其他
招聘主管, 6, 1, 职能, 人力资源, 中广瑞波, 北京, 大专, 50, 成熟型, 移动互联网 · 数据服务
招聘主管, 8, 1, 职能, 人力资源, 掌门1对1在线教育, 上海, 本科, 50, 成长型, 移动互联网 · 教育
运营主管, 13, 3, 运营, 运营, 逸创云客服, 北京, 本科, 50, 成长型, 移动互联网 · 企业服务
招聘主管/专员, 11, 3, 职能, 人力资源, 诺普信, 深圳, 本科, 2000, 上市公, O2O
商务主管, 8, 1, 市场与销售, 市场/营销, 谊游, 广州, 大专, 150, 成长型, 游戏
市场经理, 4, 1, 市场与销售, 市场/营销, 厦门马各木子文化传播有限公司, 厦门, 大专, 15, 初创型, 广告营销 · 移动互联网
销售经理, 4, 1, 市场与销售, 销售, 易订货, 深圳, 大专, 50, 成长型, 企业服务 · 数据服务
销售经理, 9, 3, 市场与销售, 销售, 云智慧, 北京, 大专, 150, 成熟型, 数据服务
媒介专员/主管, 16, 1, 市场与销售, 公关, 嘉银金融上海你我贷金融信息服务有限公司, 上海, 本科, 2000, 初创型, 金融
数据分析主管, 15, 3, 市场与销售, 投资, 厚本金融, 上海, 本科, 500, 成长型, 金融
运营主管, 9, 1, 运营, 运营, 中国网库, 北京, 大专, 500, 上市公, 电子商务
员工关系主管, 8, 1, 职能, 人力资源, 趣分期, 北京, 本科, 2000, 成熟型, 电子商务 · 金融
物流经理, 9, 5, 市场与销售, 供应链, 跨鲜, 广州, 大专, 50, 初创型, 电子商务 · O2O
全国高级公关经理PR, 21, 5, 市场与销售, 公关, 诺心lecake, 上海, 本科, 500, 成熟型, 电子商务
用户运营经理/主管, 11, 3, 运营, 运营, 么么嗖, 深圳, 本科, 150, 成长型, 移动互联网 · 电子商务
网络平台运营主管, 7, 1, 运营, 运营, 伯瑞英语ABC360, 杭州, 大专, 150, 成长型, 教育
PHP主管, 12, 3, 技术, 后端开发, 护家科技, 深圳, 大专, 15, 初创型, 移动互联网 · O2O
粉丝运营主管, 9, 3, 运营, 运营, 易直供, 南京, 大专, 150, 成长型, 移动互联网 · 电子商务
Android软件开发高级经理 / 高级工程师, 20, 5, 技术, 移动开发, 奥卓, 深圳, 本科, 15, 成长型, 移动互联网 · 硬件
销售经理/销售主管, 16, 3, 市场与销售, 销售, 安歌adagl, 杭州, 大专, 150, 初创型, 电子商务
电商主管, 9, 1, 市场与销售, 销售, Kurrent, 上海, 大专, 50, 成长型, 移动互联网
运营主管, 11, 1, 运营, 运营, 绰迷生物, 杭州, 大专, 15, 成长型, 移动互联网
招聘主管, 7, 3, 职能, 人力资源, 上海青客, 上海, 本科, 500, 成长型, 移动互联网 · O2O
渠道主管, 12, 1, 市场与销售, 市场/营销, 卓梦科技, 广州, 大专, 15, 初创型, 移动互联网 · O2O
SEM高级经理, 12, 3, 运营, 运营, 紫博蓝, 北京, 本科, 150, 成长型, 移动互联网 · 广告营销
BD经理, 6, 不, 市场与销售, 销售, 美团, 广州, 大专, 50, 成熟型, 移动互联网 · O2O
市场总监／经理, 20, 3, 市场与销售, 市场/营销, 动动, 北京, 本科, 15, 成长型, 移动互联网 · 医疗健康
广告投放主管, 11, 1, 市场与销售, 市场/营销, 口袋科技, 深圳, 本科, 15, 成长型, 移动互联网 · 游戏
运营主管, 9, 3, 运营, 运营, 新浪乐居, 北京, 本科, 2000, 上市公, 电子商务  · 文化娱乐
测试主管, 8, 1, 技术, 测试, 醉品春秋, 厦门, 大专, 150, 成长型, 电子商务
测试主管, 8, 3, 技术, 测试, 知微科技, 广州, 大专, 150, 成长型, 企业服务 · 数据服务
商务合作拓展经理, 15, 1, 市场与销售, 市场/营销, 嘀嗒拼车, 北京, 本科, 50, 成熟型, 移动互联网 · O2O
商务合作经理, 10, 1, 市场与销售, 市场/营销, 微信电影票, 北京, 大专, 500, 成熟型, 移动互联网 · 广告营销
汽车金融渠道主管, 7, 1, 金融, 风控, 看车科技, 南京, 大专, 150, 成熟型, 企业服务
人力资源主管/专员, 5, 3, 职能, 人力资源, 爱鲜蜂, 宁波, 大专, 500, 成熟型, O2O
社交营销主管, 12, 3, 市场与销售, 市场/营销, 广群金融, 上海, 本科, 50, 初创型, 金融
运营主管, 12, 3, 运营, 运营, 淋漓尽致, 杭州, 本科, 50, 成长型, 移动互联网 · 金融
运维主管, 10, 5, 技术, 运维, 文思海辉, 无锡, 大专, 2000, 成熟型, 移动互联网 · 企业服务
HP-官网商城运营主管/经理, 12, 3, 运营, 运营, 华谊嘉信集团, 北京, 本科, 500, 上市公, 广告营销
电商渠道销售经理, 7, 3, 市场与销售, 销售, 环球易购, 深圳, 大专, 500, 上市公, 电子商务
BD经理, 6, 不, 市场与销售, 销售, 要出发, 上海, 大专, 500, 成熟型, 电子商务 · 生活服务
运维主管, 15, 3, 技术, 运维, 货通天下, 上海, 本科, 50, 成长型, 电子商务 · 其他
招聘主管, 6, 1, 职能, 人力资源, 集货优运, 广州, 大专, 50, 成长型, 移动互联网 · 电子商务
运营主管, 8, 3, 运营, 运营, 硅易科技, 杭州, 本科, 150, 成长型, 移动互联网 · 教育
品牌产品主管, 9, 1, 市场与销售, 市场/营销, 嘉信福德, 北京, 大专, 15, 初创型, 生活服务
招聘主管, 7, 3, 职能, 人力资源, 北京中视广信, 北京, 大专, 150, 初创型, 数据服务 · 分类信息
内容运营主管, 12, 1, 运营, 运营, 极订, 上海, 本科, 50, 初创型, 移动互联网 · O2O
媒介主管, 4, 1, 市场与销售, 公关, 群蜂网络科技股份有限公司, 成都, 学历不限, 50, 成长型, 移动互联网 · O2O
销售经理, 9, 1, 市场与销售, 销售, 云印技术, 深圳, 大专, 50, 成长型, O2O
渠道销售经理, 11, 5, 市场与销售, 销售, 永洪科技, 杭州, 本科, 150, 成长型, 移动互联网
市场经理, 18, 5, 运营, 运营, 环球易购, 深圳, 大专, 500, 上市公, 电子商务
渠道销售经理, 11, 5, 市场与销售, 销售, 永洪科技, 广州, 本科, 150, 成长型, 移动互联网
区域主管/销售主管, 11, 1, 市场与销售, 销售, 达达, 北京, 学历不限, 500, 成熟型, O2O
移动产品高级经理//总监, 25, 5, 产品, 高端产品职位, 墨迹天气, 北京, 本科, 150, 成长型, 移动互联网 · 生活服务
（移动互联网项目）媒介主管/ 商务渠道, 11, 1, 市场与销售, 销售, 点告网络, 杭州, 大专, 50, 成长型, 移动互联网
SEO主管, 6, 1, 市场与销售, 市场/营销, 西洋汇, 广州, 大专, 15, 初创型, 电子商务
商务BD经理, 30, 5, 市场与销售, 高端市场职位, 最鲜到, 杭州, 本科, 150, 成长型, O2O
招聘主管, 7, 不, 职能, 人力资源, rightic有芯电子, 深圳, 本科, 150, 成长型, 电子商务
BD经理, 12, 1, 市场与销售, 销售, 迷鹿家汇, 上海, 大专, 50, 成长型, 移动互联网 · 电子商务
SEO经理, 20, 3, , 市场推广, 展酷网, 深圳, 大专, 15, 初创型, 移动互联网
市场主管, 6, 1, 市场与销售, 市场/营销, 磨盘时代, 北京, 本科, 150, 成长型, 移动互联网
市场主管 (天津 职位), 7, 3, 市场与销售, 市场/营销, 基理科技, 天津, 本科, 50, 成长型, 电子商务 · 企业服务
运营主管, 4, 1, 运营, 运营, 伯索网络, 南京, 大专, 15, 初创型, 移动互联网
法务主管, 15, 3, 金融, 审计税务, 鑫茂荣信, 北京, 本科, 500, 成熟型, 移动互联网 · 金融
品牌主管, 9, 5, 市场与销售, 市场/营销, 狮桥资本, 北京, 本科, 500, 成长型, 金融
销售经理, 22, 3, 市场与销售, 销售, 东方拓宇, 深圳, 本科, 500, 成熟型, 其他
销售经理, 20, 3, 市场与销售, 销售, Gridsum 国双, 上海, 本科, 500, 成熟型, 数据服务
人力资源主管, 9, 1, 职能, 人力资源, 联创兄弟, 北京, 大专, 150, 初创型, 移动互联网 · 医疗健康
企业文化主管, 6, 1, 职能, 人力资源, 3W咖啡, 北京, 本科, 150, 成长型, 移动互联网 · 电子商务
用户运营主管/客服主管, 6, 1年以, 运营, 运营, 联合金融, 北京, 大专, 15, 初创型, 金融 · 数据服务
测试主管, 10, 3, 技术, 测试, 4399北京, 北京, 学历不限, 500, 成熟型, 游戏
Java主管, 18, 3, 技术, 后端开发, 货通天下, 上海, 本科, 50, 成长型, 电子商务 · 其他
媒介主管-JCMJ, 12, 1, , 媒介经理, 幻城, 深圳, 大专, 15, 初创型, 游戏
地推主管, 11, 1, 市场与销售, 市场/营销, 知底儿, 杭州, 大专, 15, 初创型, 社交网络 · 生活服务
招聘主管/专员, 11, 3, 职能, 人力资源, UCloud, 上海, 本科, 500, 成熟型, 数据服务
BD经理, 7, 1, 市场与销售, 销售, 盒子鱼英语, 青岛, 大专, 50, 成长型, 移动互联网 · 教育
财务部主管, 14, 3, 职能, 财务, 环球市场, 广州, 本科, 500, 上市公, 移动互联网 · 电子商务
SEM项目经理 、 SEM主管/经理, 25, 3, 技术, 高端技术职位, 中油瑞飞, 北京, 本科, 2000, 成熟型, 移动互联网 · 数据服务
市场推广主管, 9, 1, 市场与销售, 市场/营销, 捷开科技, 北京, 大专, 2000, 成熟型, 移动互联网
采购主管, 7, 1, 市场与销售, 采购, 纳兰德, 北京, 大专, 15, 初创型, 移动互联网 · 硬件
销售经理, 12, 3, 市场与销售, 销售, 必联, 北京, 本科, 150, 初创型, 移动互联网 · 电子商务
商务经理, 12, 3, 市场与销售, 市场/营销, 中财金润集团, 北京, 本科, 50, 成长型, 移动互联网 · 医疗健康
市场推广经理, 12, 1, 市场与销售, 市场/营销, 返利网, 上海, 本科, 500, 成熟型, 电子商务
客服主管, 6, 1, 运营, 客服, 北京阿姨帮, 北京, 本科, 150, 成长型, O2O · 生活服务
市场经理, 20, 3, 市场与销售, 市场/营销, 数人科技, 北京, 本科, 15, 成长型, 企业服务
客服主管, 9, 3, 运营, 客服, 北京丁丁优房科技信息有限公司, 北京, 本科, 2000, 成熟型, 移动互联网
IT支持/维护工程师 信息技术经理/主管, 20, 5, 技术, 运维, 中国外运, 北京, 本科, 2000, 成熟型, 其他
商务合作经理, 7, 1, 市场与销售, 销售, YHOUSE, 广州, 本科, 150, 成长型, 移动互联网
销售、业务、渠道、专员、主管、经理, 7, 不, 市场与销售, 销售, e家帮, 广州, 学历不限, 15, 成长型, O2O · 生活服务
网络推广主管, 12, 3, 运营, 运营, 淘德网, 佛山, 本科, 15, 初创型, 电子商务
Android研发经理, 25, 5, 技术, 移动开发, 新浪乐居, 北京, 大专, 2000, 上市公, 电子商务  · 文化娱乐
媒介主营主管, 9, 3, 运营, 运营, 易直供, 南京, 大专, 150, 成长型, 移动互联网 · 电子商务
SEO主管/专员, 7, 1, 市场与销售, 市场/营销, 谊游, 广州, 大专, 150, 成长型, 游戏
CRM运营高级经理, 27, 5, 运营, 运营, 凤凰金融, 北京, 本科, 150, 成长型, 金融
新媒体运营主管, 9, 3, 运营, 运营, 车团网, 上海, 本科, 150, 成熟型, 移动互联网 · 电子商务
新媒体运营主管, 11, 3, 运营, 运营, 云家政, 上海, 本科, 50, 成长型, O2O
SEO经理, 12, 3, 运营, 运营, Darry Ring, 深圳, 大专, 150, 初创型, 电子商务
市场推广主管, 7, 3, 市场与销售, 市场/营销, 多听FM, 杭州, 本科, 50, 成长型, 文化娱乐
SEO主管, 12, 1, 市场与销售, 市场/营销, 姚记悠彩, 北京, 大专, 150, 成长型, 移动互联网
渠道经理, 13, 3, 市场与销售, 销售, 金贝艺融, 北京, 本科, 15, 初创型, 金融
预算主管, 13, 5, 职能, 财务, 一点资讯, 北京, 本科, 150, 成熟型, 移动互联网
薪资福利主管, 9, 3, 职能, 人力资源, 海底捞集团蜀海公司, 北京, 大专, 2000, 成熟型, 电子商务 · O2O
策划主管, 10, 3, 市场与销售, 市场/营销, 卡芙广告, 广州, 本科, 15, 初创型, 移动互联网
采购经理, 9, 3, 市场与销售, 采购, 培高连锁, 北京, 大专, 150, 成长型, 企业服务 · 其他
客服主管, 12, 1, 运营, 客服, 北京加双筷子科技有限公司, 北京, 学历不限, 150, 成长型, 移动互联网 · O2O
客服主管, 7, 1, 运营, 客服, 车易得, 北京, 大专, 50, 初创型, 电子商务 · 企业服务
客服主管, 8, 1, 运营, 客服, 车满满, 北京, 大专, 50, 成长型, 移动互联网
公关策划主管, 17, 3, 市场与销售, 公关, 同方联合互联网金融-牛犇犇, 杭州, 本科, 50, 成长型, 移动互联网
SEO主管, 7, 1, 市场与销售, 市场/营销, 柳橙网, 上海, 大专, 150, 成熟型, 移动互联网
SEM主管（广州-天河区）, 12, 3, 市场与销售, 市场/营销, Gridsum 国双, 广州, 本科, 500, 成熟型, 数据服务
运营分析主管, 15, 3, 运营, 运营, 上海链家(原德佑), 上海, 本科, 2000, 成长型, 企业服务
PHP主管, 22, 3, 技术, 后端开发, 房主儿网, 北京, 学历不限, 15, 成长型, 移动互联网
市场主管, 9, 1, 市场与销售, 市场/营销, 中投全球, 北京, 本科, 500, 成熟型, 金融
BD经理, 4, 1年以, 市场与销售, 销售, 良品电商, 青岛, 大专, 50, 上市公, 移动互联网 · 电子商务
设计经理/主管, 12, 3, 设计, 高端设计职位, 它它, 上海, 大专, 15, 初创型, 移动互联网 · 文化娱乐
绩效考核主管, 9, 1, 职能, 人力资源, 58到家, 北京, 大专, 2000, 成长型, O2O · 生活服务
SEM主管, 13, 3, 市场与销售, 市场/营销, Gridsum 国双, 广州, 本科, 500, 成熟型, 数据服务
大客户销售经理, 7, 不, 市场与销售, 销售, 汽车之家, 北京, 学历不限, 2000, 上市公, 移动互联网 · 文化娱乐
薪酬绩效主管, 10, 1, 职能, 人力资源, 粮人网, 北京, 本科, 50, 初创型, 移动互联网 · 电子商务
SEO主管, 16, 3, 市场与销售, 市场/营销, 三一重工股份有限公司, 北京, 本科, 2000, 上市公, 移动互联网 · 电子商务
BD经理, 7, 1, 市场与销售, 销售, 保易科技, 成都, 大专, 50, 成长型, 移动互联网
销售经理, 15, 3, 市场与销售, 销售, CmsTop, 北京, 大专, 50, 初创型, 移动互联网
